,ct,el,er,t
3011,0.0,1.0,10.0,75883.15131425858
3012,0.0,2.0,8.0,75892.07725739479
3013,0.0,2.0,8.0,75901.67860651016
3014,0.0,2.0,8.0,75918.06742930412
3015,0.0,1.0,10.0,75926.21381020546
3016,0.0,3.0,8.0,75971.70837569237
3017,0.0,1.0,10.0,75977.7120859623
3018,0.0,2.0,10.0,76009.90453791618
3019,0.0,1.0,10.0,76016.99487733841
3020,0.0,1.0,10.0,76024.45084428787
3021,0.0,1.0,10.0,76030.54938697815
3022,0.0,1.0,10.0,76039.6548769474
3023,0.0,1.0,10.0,76051.72737383842
3024,0.0,3.0,10.0,76100.30353045464
3025,0.0,1.0,10.0,76109.1016356945
3026,0.0,1.0,10.0,76119.25951957703
3027,0.0,2.0,10.0,76149.99326181412
3028,0.0,1.0,10.0,76160.48702454567
3029,0.0,3.0,8.0,76193.08435606956
3030,0.0,2.0,10.0,76235.10703015327
3031,0.0,1.0,10.0,76252.18598866463
3032,0.0,1.0,10.0,76258.72182774544
3033,0.0,1.0,10.0,76267.09871125221
3034,0.0,1.0,10.0,76275.66551375389
3035,0.0,1.0,10.0,76282.094414711
3036,0.0,1.0,10.0,76294.59845924377
3037,0.0,1.0,10.0,76303.18625450134
3038,0.0,2.0,8.0,76312.14891576767
3039,0.0,2.0,10.0,76340.93385577202
3040,0.0,1.0,10.0,76348.96706581116
3041,0.0,1.0,10.0,76357.93697047234
3042,0.0,1.0,10.0,76364.90004754066
3043,0.0,3.0,10.0,76419.96824073792
3044,0.0,1.0,10.0,76428.51289081573
3045,0.0,1.0,10.0,76435.99540901184
3046,0.0,2.0,10.0,76469.20649695396
3047,0.0,1.0,10.0,76479.07550382614
3048,0.0,2.0,10.0,76517.10033631325
3049,0.0,1.0,10.0,76530.1682047844
3050,0.0,1.0,10.0,76544.03247666359
3051,0.0,1.0,10.0,76563.90743350983
3052,0.0,2.0,10.0,76606.39262223244
3053,0.0,1.0,10.0,76614.07636260986
3054,0.0,1.0,10.0,76626.23048758507
3055,0.0,1.0,10.0,76633.08397436142
3056,0.0,1.0,10.0,76650.4552628994
3057,0.0,6.0,8.0,76749.34918522835
3058,0.0,2.0,10.0,76779.87415909767
3059,0.0,1.0,10.0,76788.77948760986
3060,0.0,2.0,8.0,76799.6186606884
3061,0.0,1.0,10.0,76809.82713747025
3062,0.0,1.0,10.0,76817.32361841202
3063,0.0,1.0,10.0,76825.66407895088
3064,0.0,1.0,10.0,76835.68497872353
3065,0.0,1.0,10.0,76848.62805390358
3066,0.0,1.0,10.0,76859.91232776642
3067,0.0,2.0,10.0,76899.50737524033
3068,0.0,2.0,8.0,76907.6229417324
3069,0.0,1.0,10.0,76922.96932315826
3070,0.0,1.0,10.0,76941.71307492256
3071,0.0,1.0,10.0,76960.630194664
3072,0.0,5.0,4.0,77005.92438364029
3073,0.0,1.0,10.0,77012.48858332634
3074,0.0,1.0,10.0,77024.29796004295
3075,0.0,1.0,10.0,77035.5464682579
3076,0.0,1.0,10.0,77047.8048582077
3077,0.0,3.0,8.0,77089.77042102814
3078,0.0,1.0,10.0,77096.81889295578
3079,0.0,1.0,10.0,77104.09444642067
3080,0.0,2.0,10.0,77147.95326662064
3081,0.0,1.0,10.0,77163.77552771568
3082,0.0,1.0,10.0,77175.47487568855
3083,0.0,1.0,10.0,77183.68620824814
3084,0.0,1.0,10.0,77206.22229862213
3085,0.0,2.0,8.0,77224.72928476334
3086,0.0,9.0,-2.0,77283.34510421753
3087,0.0,2.0,8.0,77297.985683918
3088,0.0,2.0,8.0,77321.34026670456
3089,0.0,4.0,8.0,77374.39668726921
3090,0.0,1.0,10.0,77386.31949782372
3091,0.0,3.0,10.0,77440.71743941307
3092,0.0,1.0,10.0,77458.37733960152
3093,0.0,2.0,8.0,77469.78187584877
3094,0.0,3.0,8.0,77509.86532092094
3095,0.0,2.0,10.0,77543.98955774307
3096,0.0,1.0,10.0,77555.59460663795
3097,0.0,5.0,6.0,77624.50182414055
3098,0.0,1.0,10.0,77633.68972182274
3099,0.0,1.0,10.0,77640.09139990807
3100,0.0,1.0,10.0,77653.27798819542
3101,0.0,1.0,10.0,77659.13083100319
3102,0.0,1.0,10.0,77670.52790570259
3103,0.0,2.0,10.0,77713.27233719826
3104,0.0,11.0,0.0,77846.19386792183
3105,0.0,1.0,10.0,77854.7047560215
3106,0.0,2.0,8.0,77863.26107287407
3107,0.0,10.0,-2.0,77954.0844745636
3108,0.0,2.0,8.0,77966.70304584503
3109,0.0,1.0,10.0,77979.97645568848
3110,0.0,2.0,10.0,78011.00793623924
3111,0.0,1.0,10.0,78019.05178833008
3112,0.0,2.0,10.0,78050.76305651665
3113,0.0,1.0,10.0,78056.91983938217
3114,0.0,10.0,-6.0,78108.34979438782
3115,0.0,1.0,10.0,78116.57927155495
3116,0.0,1.0,10.0,78125.69598150253
3117,0.0,1.0,10.0,78141.54445958138
3118,0.0,1.0,10.0,78160.65105128288
3119,0.0,1.0,10.0,78168.28117632866
3120,0.0,3.0,8.0,78212.08947753906
3121,0.0,1.0,10.0,78230.84401583672
3122,0.0,1.0,10.0,78245.12906742096
3123,0.0,1.0,10.0,78252.40953111649
3124,0.0,1.0,10.0,78262.93256282806
3125,0.0,4.0,6.0,78300.7842578888
3126,0.0,1.0,10.0,78314.01549696922
3127,0.0,2.0,10.0,78344.57576775551
3128,0.0,2.0,10.0,78377.21118927002
3129,0.0,1.0,10.0,78390.78947114944
3130,0.0,1.0,10.0,78402.31736254692
3131,0.0,1.0,10.0,78409.81725740433
3132,0.0,1.0,10.0,78415.28122925758
3133,0.0,5.0,4.0,78447.5316722393
3134,0.0,2.0,8.0,78459.64156126976
3135,0.0,1.0,10.0,78470.90525150299
3136,0.0,2.0,10.0,78508.80782151222
3137,0.0,1.0,10.0,78525.67081999779
3138,0.0,1.0,10.0,78534.27423477173
3139,0.0,11.0,-10.0,78683.61511087418
3140,0.0,4.0,8.0,78748.25026750565
3141,0.0,2.0,10.0,78778.58834457397
3142,0.0,1.0,10.0,78784.49503040314
3143,0.0,1.0,10.0,78792.90117120743
3144,0.0,3.0,8.0,78830.31494498253
3145,0.0,3.0,8.0,78862.11993718147
3146,0.0,1.0,10.0,78868.4328968525
3147,0.0,5.0,6.0,78937.04460692406
3148,0.0,3.0,8.0,78972.09046912193
3149,0.0,4.0,6.0,79012.50351190567
3150,0.0,2.0,10.0,79045.62393283844
3151,0.0,4.0,8.0,79100.01761078835
3152,0.0,2.0,8.0,79115.30735969543
3153,0.0,1.0,10.0,79126.40634536743
3154,0.0,3.0,8.0,79166.23218870163
3155,0.0,1.0,10.0,79178.60290288925
3156,0.0,1.0,10.0,79193.32455992699
3157,0.0,3.0,10.0,79250.94119739532
3158,0.0,1.0,10.0,79258.1116206646
3159,0.0,3.0,10.0,79308.98410773277
3160,0.0,1.0,10.0,79316.23599219322
3161,0.0,1.0,10.0,79324.3524286747
3162,0.0,1.0,10.0,79336.40903997421
3163,0.0,1.0,10.0,79345.82207870483
3164,0.0,1.0,10.0,79357.53014039993
3165,0.0,1.0,10.0,79369.24958205223
3166,0.0,1.0,10.0,79376.616751194
3167,0.0,3.0,8.0,79416.14348816872
3168,0.0,5.0,10.0,79516.92169880867
3169,0.0,1.0,10.0,79529.61756277084
3170,0.0,1.0,10.0,79545.02949762344
3171,0.0,1.0,10.0,79569.00539302826
3172,0.0,3.0,10.0,79628.84276151657
3173,0.0,1.0,10.0,79637.03664207458
3174,0.0,1.0,10.0,79643.59582710266
3175,0.0,4.0,8.0,79703.13531064987
3176,0.0,1.0,10.0,79709.25263690948
3177,0.0,2.0,10.0,79737.5222389698
3178,0.0,1.0,10.0,79745.86007428169
3179,0.0,2.0,10.0,79785.02077007294
3180,0.0,1.0,10.0,79802.51606321335
3181,0.0,3.0,8.0,79834.12722206116
3182,0.0,1.0,10.0,79844.78188586235
3183,0.0,2.0,10.0,79875.90057396889
3184,0.0,2.0,10.0,79909.4183177948
3185,0.0,2.0,10.0,79945.95134115219
3186,0.0,4.0,6.0,79994.2182366848
3187,0.0,1.0,10.0,80014.8782582283
3188,0.0,2.0,8.0,80024.18457698822
3189,0.0,1.0,10.0,80037.58268523216
3190,0.0,1.0,10.0,80057.47947359085
3191,0.0,1.0,10.0,80069.41525006294
3192,0.0,2.0,8.0,80080.87149596214
3193,0.0,1.0,10.0,80091.68913578987
3194,0.0,1.0,10.0,80098.40544342995
3195,0.0,1.0,10.0,80115.08049941063
3196,0.0,1.0,10.0,80131.34047555923
3197,0.0,1.0,10.0,80140.81359410286
3198,0.0,3.0,8.0,80183.17843985558
3199,0.0,3.0,10.0,80235.72964787483
3200,0.0,1.0,10.0,80242.90671753883
3201,0.0,1.0,10.0,80250.5125169754
3202,0.0,1.0,10.0,80257.47030878067
3203,0.0,1.0,10.0,80265.07777428627
3204,0.0,1.0,10.0,80272.21422600746
3205,0.0,1.0,10.0,80282.27347612381
3206,0.0,4.0,10.0,80361.59662437439
3207,0.0,1.0,10.0,80366.7870900631
3208,0.0,3.0,10.0,80408.49806404114
3209,0.0,1.0,10.0,80415.49621343613
3210,0.0,1.0,10.0,80429.96228671074
3211,0.0,1.0,10.0,80438.37826347351
3212,0.0,1.0,10.0,80447.00670933723
3213,0.0,1.0,10.0,80469.0953438282
3214,0.0,2.0,8.0,80493.24145364761
3215,0.0,2.0,10.0,80527.55672979355
3216,0.0,2.0,10.0,80557.25015759468
3217,0.0,2.0,10.0,80590.62355732918
3218,0.0,2.0,10.0,80632.02210187912
3219,0.0,4.0,4.0,80645.68353009224
3220,0.0,2.0,10.0,80689.37351512909
3221,0.0,1.0,10.0,80707.87422513962
3222,0.0,7.0,6.0,80808.98067212105
3223,0.0,1.0,10.0,80816.4093606472
3224,0.0,3.0,6.0,80834.30386805534
3225,0.0,1.0,10.0,80841.55859136581
3226,0.0,1.0,10.0,80857.56021809578
3227,0.0,3.0,8.0,80887.57400369644
3228,0.0,1.0,10.0,80893.72396564484
3229,0.0,1.0,10.0,80911.7655351162
3230,0.0,1.0,10.0,80922.41859507561
3231,0.0,1.0,10.0,80931.76084470749
3232,0.0,1.0,10.0,80942.11261224747
3233,0.0,4.0,8.0,81000.89706969261
3234,0.0,3.0,10.0,81052.00827693939
3235,0.0,3.0,8.0,81096.9225564003
3236,0.0,1.0,10.0,81118.2228064537
3237,0.0,1.0,10.0,81131.00355029106
3238,0.0,2.0,10.0,81161.48441791534
3239,0.0,1.0,10.0,81169.99774837494
3240,0.0,2.0,8.0,81181.27830505371
3241,0.0,1.0,10.0,81203.14585328102
3242,0.0,2.0,10.0,81235.40231323242
3243,0.0,1.0,10.0,81245.73749136925
3244,0.0,2.0,8.0,81256.23563170433
3245,0.0,1.0,10.0,81262.71002173424
3246,0.0,2.0,10.0,81295.3762922287
3247,0.0,1.0,10.0,81318.09924888611
3248,0.0,1.0,10.0,81326.75744748116
3249,0.0,5.0,4.0,81367.80461573601
3250,0.0,1.0,10.0,81375.49841451645
3251,0.0,1.0,10.0,81384.00923085213
3252,0.0,1.0,10.0,81392.18352031708
3253,0.0,3.0,8.0,81424.63724684715
3254,0.0,3.0,8.0,81457.05830836296
3255,0.0,3.0,10.0,81526.44600319862
3256,0.0,1.0,10.0,81533.83529758453
3257,0.0,1.0,10.0,81542.86959671974
3258,0.0,1.0,10.0,81551.71348524094
3259,0.0,2.0,10.0,81599.33903574944
3260,0.0,1.0,10.0,81613.68295550346
3261,0.0,1.0,10.0,81622.3606364727
3262,0.0,1.0,10.0,81628.92056417465
3263,0.0,2.0,10.0,81660.05778098106
3264,0.0,1.0,10.0,81671.0392715931
3265,0.0,1.0,10.0,81679.61676120758
3266,0.0,1.0,10.0,81688.68189048767
3267,0.0,1.0,10.0,81705.44322419167
3268,0.0,2.0,10.0,81744.15694665909
3269,0.0,1.0,10.0,81768.05389094353
3270,0.0,1.0,10.0,81778.69643330574
3271,0.0,2.0,10.0,81809.39536547661
3272,0.0,3.0,10.0,81868.07376337051
3273,0.0,1.0,10.0,81876.56010389328
3274,0.0,1.0,10.0,81882.92093014717
3275,0.0,1.0,10.0,81895.73121905327
3276,0.0,1.0,10.0,81905.57785511017
3277,0.0,1.0,10.0,81916.61489534378
3278,0.0,1.0,10.0,81924.52167439461
3279,0.0,11.0,-16.0,82006.66139769554
3280,0.0,1.0,10.0,82019.20896315575
3281,0.0,1.0,10.0,82030.14378643036
3282,0.0,1.0,10.0,82041.45132374763
3283,0.0,3.0,10.0,82103.1998872757
3284,0.0,1.0,10.0,82111.58856701851
3285,0.0,2.0,10.0,82143.53630065918
3286,0.0,11.0,-10.0,82292.08300757408
3287,0.0,2.0,10.0,82334.8468799591
3288,0.0,2.0,10.0,82364.0998082161
3289,0.0,8.0,0.0,82437.5290915966
3290,0.0,1.0,10.0,82454.01961374283
3291,0.0,3.0,8.0,82490.40950846672
3292,0.0,1.0,10.0,82501.90474247932
3293,0.0,9.0,-2.0,82564.46949410439
3294,0.0,4.0,10.0,82642.27525782585
3295,0.0,1.0,10.0,82649.07442808151
3296,0.0,1.0,10.0,82658.76988220215
3297,0.0,2.0,10.0,82701.0486638546
3298,0.0,1.0,10.0,82709.09846115112
3299,0.0,1.0,10.0,82721.15097332001
3300,0.0,1.0,10.0,82728.68785047531
3301,0.0,1.0,10.0,82739.73958086967
3302,0.0,1.0,10.0,82748.61854481697
3303,0.0,5.0,6.0,82809.78367757797
3304,0.0,1.0,10.0,82832.35290265083
3305,0.0,1.0,10.0,82843.52255439758
3306,0.0,1.0,10.0,82865.60526823997
3307,0.0,1.0,10.0,82872.02975416183
3308,0.0,1.0,10.0,82879.73316216469
3309,0.0,6.0,6.0,82958.94937086105
3310,0.0,1.0,10.0,82967.0989780426
3311,0.0,5.0,6.0,83029.40789723396
3312,0.0,3.0,6.0,83040.77499365807
3313,0.0,1.0,10.0,83048.3818769455
3314,0.0,1.0,10.0,83067.10975456238
3315,0.0,1.0,10.0,83087.16612148285
3316,0.0,1.0,10.0,83093.61630487442
3317,0.0,6.0,8.0,83193.79703593254
3318,0.0,2.0,10.0,83239.92250776291
3319,0.0,1.0,10.0,83245.94189119339
3320,0.0,1.0,10.0,83256.59114933014
3321,0.0,1.0,10.0,83262.78897690773
3322,0.0,1.0,10.0,83280.35631895065
3323,0.0,1.0,10.0,83294.77536678314
3324,0.0,1.0,10.0,83302.33341956139
3325,0.0,1.0,10.0,83312.35245251656
3326,0.0,1.0,10.0,83322.23311519623
3327,0.0,2.0,10.0,83360.56370472908
3328,0.0,3.0,6.0,83372.57878303528
3329,0.0,4.0,10.0,83457.74442481995
3330,0.0,2.0,10.0,83501.94863390923
3331,0.0,3.0,8.0,83540.4922683239
3332,0.0,5.0,8.0,83631.87858223915
3333,0.0,2.0,8.0,83641.74292850494
3334,0.0,3.0,8.0,83670.01601171494
3335,0.0,2.0,10.0,83708.24901676178
3336,0.0,1.0,10.0,83715.79394221306
3337,0.0,1.0,10.0,83723.14544796944
3338,0.0,1.0,10.0,83737.41745948792
3339,0.0,1.0,10.0,83744.26615333557
3340,0.0,1.0,10.0,83759.3614616394
3341,0.0,1.0,10.0,83766.02214217186
3342,0.0,1.0,10.0,83776.16757011414
3343,0.0,1.0,10.0,83784.38380742073
3344,0.0,3.0,10.0,83842.0131406784
3345,0.0,1.0,10.0,83850.87926363945
3346,0.0,4.0,8.0,83906.67562270164
3347,0.0,2.0,10.0,83945.72916150093
3348,0.0,1.0,10.0,83957.97276902199
3349,0.0,1.0,10.0,83978.79328465462
3350,0.0,1.0,10.0,83992.83291697502
3351,0.0,1.0,10.0,84002.53907942772
3352,0.0,3.0,8.0,84036.37815523148
3353,0.0,4.0,8.0,84097.44118285179
3354,0.0,1.0,10.0,84106.86573410034
3355,0.0,1.0,10.0,84129.11225414276
3356,0.0,1.0,10.0,84135.03024101257
3357,0.0,1.0,10.0,84142.57751321793
3358,0.0,1.0,10.0,84155.02675318718
3359,0.0,1.0,10.0,84165.76390862465
3360,0.0,2.0,10.0,84196.23953318596
3361,0.0,1.0,10.0,84209.00176405907
3362,0.0,9.0,0.0,84292.18729710579
3363,0.0,1.0,10.0,84300.12786889076
3364,0.0,1.0,10.0,84311.34208846092
3365,0.0,1.0,10.0,84319.04409074783
3366,0.0,1.0,10.0,84332.57411837578
3367,0.0,10.0,-6.0,84361.80752420425
3368,0.0,1.0,10.0,84377.26868247986
3369,0.0,2.0,10.0,84412.04212737083
3370,0.0,1.0,10.0,84434.0455520153
3371,0.0,2.0,10.0,84464.9886007309
3372,0.0,1.0,10.0,84480.00393915176
3373,0.0,4.0,8.0,84535.29047751427
3374,0.0,1.0,10.0,84542.76398229599
3375,0.0,1.0,10.0,84552.63566589355
3376,0.0,11.0,-12.0,84693.018222332
3377,0.0,1.0,10.0,84698.20147585869
3378,0.0,6.0,6.0,84782.07939457893
3379,0.0,2.0,10.0,84824.87519478798
3380,0.0,11.0,-22.0,84843.70758199692
3381,0.0,2.0,8.0,84853.78304004669
3382,0.0,4.0,8.0,84911.53598332405
3383,0.0,1.0,10.0,84921.98078298569
3384,0.0,2.0,10.0,84958.9404156208
3385,0.0,2.0,10.0,84988.28134298325
3386,0.0,1.0,10.0,84995.20914888382
3387,0.0,2.0,10.0,85025.94563055038
3388,0.0,1.0,10.0,85035.25532317162
3389,0.0,3.0,10.0,85092.96093845367
3390,0.0,1.0,10.0,85099.77432203293
3391,0.0,1.0,10.0,85107.46261787415
3392,0.0,3.0,8.0,85140.02749967575
3393,0.0,1.0,10.0,85151.0778632164
3394,0.0,1.0,10.0,85169.3046233654
3395,0.0,2.0,10.0,85201.45720410347
3396,0.0,1.0,10.0,85210.75680422783
3397,0.0,1.0,10.0,85224.17238402367
3398,0.0,2.0,10.0,85255.82983136177
3399,0.0,1.0,10.0,85264.55874419212
3400,0.0,1.0,10.0,85274.19435858727
3401,0.0,1.0,10.0,85289.57098460197
3402,0.0,3.0,8.0,85320.78206729889
3403,0.0,1.0,10.0,85331.52223396301
3404,0.0,2.0,8.0,85341.14975452423
3405,0.0,1.0,10.0,85352.34231066704
3406,0.0,1.0,10.0,85364.21855926514
3407,0.0,1.0,10.0,85381.57561016083
3408,0.0,2.0,10.0,85418.72145915031
3409,0.0,2.0,8.0,85428.79661297798
3410,0.0,1.0,10.0,85437.89937067032
3411,0.0,7.0,4.0,85524.56421685219
3412,0.0,2.0,10.0,85566.34491205215
3413,0.0,1.0,10.0,85577.4055762291
3414,0.0,1.0,10.0,85585.75850868225
3415,0.0,1.0,10.0,85598.59317588806
3416,0.0,2.0,10.0,85634.0565931797
3417,0.0,1.0,10.0,85642.34578227997
3418,0.0,4.0,8.0,85697.02029418945
3419,0.0,6.0,2.0,85738.74990034103
3420,0.0,1.0,10.0,85753.60597705841
3421,0.0,1.0,10.0,85760.159065485
3422,0.0,1.0,10.0,85769.97950577736
3423,0.0,1.0,10.0,85778.21290612221
3424,0.0,1.0,10.0,85787.27445268631
3425,0.0,9.0,0.0,85868.16435933113
3426,0.0,2.0,8.0,85881.56921696663
3427,0.0,2.0,10.0,85913.55636143684
3428,0.0,1.0,10.0,85919.83353304863
3429,0.0,1.0,10.0,85927.63676285744
3430,0.0,1.0,10.0,85935.25517320633
3431,0.0,1.0,10.0,85941.47684526443
3432,0.0,1.0,10.0,85947.19250488281
3433,0.0,2.0,10.0,85978.46080613136
3434,0.0,2.0,10.0,86013.6516122818
3435,0.0,1.0,10.0,86032.35802149773
3436,0.0,1.0,10.0,86042.15966677666
3437,0.0,1.0,10.0,86049.66642832756
3438,0.0,2.0,8.0,86062.7789182663
3439,0.0,5.0,10.0,86164.21418690681
3440,0.0,1.0,10.0,86172.97480559349
3441,0.0,2.0,10.0,86206.07842969894
3442,0.0,2.0,8.0,86220.33410453796
3443,0.0,2.0,10.0,86255.70486879349
3444,0.0,1.0,10.0,86264.30674266815
3445,0.0,2.0,10.0,86305.27652788162
3446,0.0,1.0,10.0,86311.40610814095
3447,0.0,1.0,10.0,86333.31482982635
3448,0.0,2.0,8.0,86345.83058857918
3449,0.0,1.0,10.0,86355.98699522018
3450,0.0,2.0,8.0,86365.83370089531
3451,0.0,2.0,8.0,86380.31104898453
3452,0.0,1.0,10.0,86391.82009243965
3453,0.0,1.0,10.0,86414.84593391418
3454,0.0,2.0,10.0,86451.25198078156
3455,0.0,1.0,10.0,86457.55484962463
3456,0.0,11.0,-22.0,86479.89187455177
3457,0.0,2.0,8.0,86490.5228087902
3458,0.0,1.0,10.0,86503.26550102234
3459,0.0,1.0,10.0,86514.00556588173
3460,0.0,1.0,10.0,86521.44175362587
3461,0.0,1.0,10.0,86529.79131579399
3462,0.0,1.0,10.0,86545.87799167633
3463,0.0,1.0,10.0,86556.635420084
3464,0.0,2.0,10.0,86595.77499055862
3465,0.0,1.0,10.0,86605.85664129257
3466,0.0,1.0,10.0,86620.58420181274
3467,0.0,3.0,10.0,86691.4370815754
3468,0.0,1.0,10.0,86710.29109430313
3469,0.0,4.0,8.0,86771.34994220734
3470,0.0,1.0,10.0,86779.15719652176
3471,0.0,1.0,10.0,86794.03266596794
3472,0.0,2.0,10.0,86829.44617271423
3473,0.0,1.0,10.0,86838.08276152611
3474,0.0,1.0,10.0,86845.47949290276
3475,0.0,3.0,10.0,86901.11323046684
3476,0.0,1.0,10.0,86917.04172492027
3477,0.0,1.0,10.0,86922.7896001339
3478,0.0,1.0,10.0,86929.28135919571
3479,0.0,1.0,10.0,86936.70128130913
3480,0.0,1.0,10.0,86944.45579099655
3481,0.0,1.0,10.0,86959.22512722015
3482,0.0,4.0,8.0,87020.66722154617
3483,0.0,1.0,10.0,87027.50870323181
3484,0.0,3.0,8.0,87071.00861692429
3485,0.0,1.0,10.0,87078.36092114449
3486,0.0,1.0,10.0,87099.62221717834
3487,0.0,1.0,10.0,87110.78444600105
3488,0.0,1.0,10.0,87117.41411185265
3489,0.0,1.0,10.0,87123.23200249672
3490,0.0,1.0,10.0,87131.4783859253
3491,0.0,1.0,10.0,87145.38769602776
3492,0.0,1.0,10.0,87153.58146500587
3493,0.0,1.0,10.0,87161.96470880508
3494,0.0,1.0,10.0,87169.35126495361
3495,0.0,1.0,10.0,87177.82415127754
3496,0.0,1.0,10.0,87191.40169906616
3497,0.0,1.0,10.0,87197.48444056511
3498,0.0,1.0,10.0,87203.64298129082
3499,0.0,1.0,10.0,87227.03557014465
3500,0.0,2.0,8.0,87243.25354766846
3501,0.0,1.0,10.0,87261.42849993706
3502,0.0,1.0,10.0,87267.7397813797
3503,0.0,1.0,10.0,87276.0587694645
3504,0.0,1.0,10.0,87288.42450356483
3505,0.0,1.0,10.0,87296.28720784187
3506,0.0,1.0,10.0,87305.83149051666
3507,0.0,1.0,10.0,87314.00593423843
3508,0.0,1.0,10.0,87324.21333837509
3509,0.0,9.0,4.0,87461.10787558556
3510,0.0,2.0,8.0,87478.61990642548
3511,0.0,1.0,10.0,87491.32272934914
3512,0.0,3.0,8.0,87524.76993179321
3513,0.0,1.0,10.0,87532.74405312538
3514,0.0,2.0,10.0,87572.34813046455
3515,0.0,1.0,10.0,87587.00843286514
3516,0.0,2.0,10.0,87615.94401335716
3517,0.0,1.0,10.0,87624.79344153404
3518,0.0,1.0,10.0,87632.77649068832
3519,0.0,2.0,8.0,87644.66858053207
3520,0.0,1.0,10.0,87652.81990337372
3521,0.0,1.0,10.0,87670.79213428497
3522,0.0,1.0,10.0,87677.69427394867
3523,0.0,2.0,10.0,87715.64374685287
3524,0.0,1.0,10.0,87724.3962213993
3525,0.0,1.0,10.0,87731.3039367199
3526,0.0,1.0,10.0,87739.84259366989
3527,0.0,3.0,8.0,87775.79030680656
3528,0.0,2.0,10.0,87803.84340977669
3529,0.0,1.0,10.0,87816.01879024506
3530,0.0,1.0,10.0,87830.82085347176
3531,0.0,1.0,10.0,87843.20259666443
3532,0.0,1.0,10.0,87849.8236169815
3533,0.0,1.0,10.0,87863.34221720695
3534,0.0,1.0,10.0,87869.68426036835
3535,0.0,1.0,10.0,87875.31927108765
3536,0.0,2.0,10.0,87908.7248301506
3537,0.0,1.0,10.0,87915.77913451195
3538,0.0,3.0,8.0,87945.35548996925
3539,0.0,2.0,8.0,87962.12348484993
3540,0.0,2.0,8.0,87976.72567987442
3541,0.0,1.0,10.0,87987.62225723267
3542,0.0,4.0,8.0,88051.23256778717
3543,0.0,1.0,10.0,88066.16753172874
3544,0.0,1.0,10.0,88086.7058069706
3545,0.0,1.0,10.0,88096.15963196754
3546,0.0,2.0,10.0,88128.78262114525
3547,0.0,2.0,10.0,88161.40187382698
3548,0.0,1.0,10.0,88180.46507382393
3549,0.0,1.0,10.0,88192.00624251366
3550,0.0,1.0,10.0,88213.3785431385
3551,0.0,3.0,10.0,88269.76629519463
3552,0.0,2.0,10.0,88308.58611869812
3553,0.0,2.0,10.0,88349.12659740448
3554,0.0,1.0,10.0,88361.1855738163
3555,0.0,1.0,10.0,88369.49984383583
3556,0.0,1.0,10.0,88377.75033211708
3557,0.0,4.0,6.0,88415.39858484268
3558,0.0,2.0,10.0,88447.29287719727
3559,0.0,1.0,10.0,88458.9320089817
3560,0.0,1.0,10.0,88465.88741898537
3561,0.0,1.0,10.0,88478.83011937141
3562,0.0,3.0,8.0,88519.06401896477
3563,0.0,1.0,10.0,88530.25563144684
3564,0.0,1.0,10.0,88541.34209656715
3565,0.0,1.0,10.0,88547.88153529167
3566,0.0,1.0,10.0,88568.63206553459
3567,0.0,1.0,10.0,88576.22946500778
3568,0.0,1.0,10.0,88588.61494350433
3569,0.0,1.0,10.0,88601.22198843956
3570,0.0,1.0,10.0,88607.27793884277
3571,0.0,5.0,10.0,88728.608877182
3572,0.0,1.0,10.0,88744.38749480247
3573,0.0,1.0,10.0,88752.2777736187
3574,0.0,2.0,10.0,88787.67458963394
3575,0.0,1.0,10.0,88795.91298127174
3576,0.0,3.0,10.0,88863.56404328346
3577,0.0,2.0,10.0,88905.36806297302
3578,0.0,1.0,10.0,88917.03405094147
3579,0.0,1.0,10.0,88924.31977844238
3580,0.0,1.0,10.0,88932.44557619095
3581,0.0,2.0,8.0,88943.42705869675
3582,0.0,1.0,10.0,88955.91349864006
3583,0.0,1.0,10.0,88962.96405768394
3584,0.0,1.0,10.0,88976.8098988533
3585,0.0,1.0,10.0,88982.94478297234
3586,0.0,9.0,6.0,89128.43411493301
3587,0.0,1.0,10.0,89139.55647492409
3588,0.0,1.0,10.0,89156.0397515297
3589,0.0,2.0,10.0,89190.07568597794
3590,0.0,1.0,10.0,89197.65768098831
3591,0.0,1.0,10.0,89206.43790125847
3592,0.0,4.0,6.0,89245.29202198982
3593,0.0,2.0,8.0,89259.5599603653
3594,0.0,1.0,10.0,89273.3961532116
3595,0.0,1.0,10.0,89286.22572088242
3596,0.0,4.0,8.0,89343.90066409111
3597,0.0,2.0,8.0,89358.09139609337
3598,0.0,1.0,10.0,89381.28038358688
3599,0.0,1.0,10.0,89390.61654615402
3600,0.0,1.0,10.0,89398.06776094437
3601,0.0,1.0,10.0,89421.01756572723
3602,0.0,1.0,10.0,89441.56857848167
3603,0.0,1.0,10.0,89448.4616663456
3604,0.0,1.0,10.0,89458.93813681602
3605,0.0,3.0,10.0,89517.02116036415
3606,0.0,1.0,10.0,89527.49025344849
3607,0.0,1.0,10.0,89534.13895177841
3608,0.0,1.0,10.0,89542.02005887032
3609,0.0,1.0,10.0,89552.0526278019
3610,0.0,1.0,10.0,89558.88875293732
3611,0.0,2.0,10.0,89599.99761986732
3612,0.0,1.0,10.0,89608.30558633804
3613,0.0,1.0,10.0,89620.51488256454
3614,0.0,1.0,10.0,89633.52808141708
3615,0.0,1.0,10.0,89639.45503282547
3616,0.0,1.0,10.0,89650.34278464317
3617,0.0,1.0,10.0,89666.8136601448
3618,0.0,1.0,10.0,89674.66755723953
